short_name,long_name,Census Tract,2007-2011,2012-2016
rent_gross_med_adj,"Median rent, all ($2017)",36081024000,1263.9142896358,1372.34605965105
rent_gross_med_adj,"Median rent, all ($2017)",36081024300,,1646.61135686215
rent_gross_med_adj,"Median rent, all ($2017)",36081024500,1050.37130931139,1491.63617033395
rent_gross_med_adj,"Median rent, all ($2017)",36081024600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081024700,1529.48804689203,1440.65749055493
rent_gross_med_adj,"Median rent, all ($2017)",36081024900,1399.41110456245,1525.2820989881
rent_gross_med_adj,"Median rent, all ($2017)",36081025100,1335.45660791707,1433.52047538587
rent_gross_med_adj,"Median rent, all ($2017)",36081025301,1278.00595838817,1484.49915516489
rent_gross_med_adj,"Median rent, all ($2017)",36081025302,1225.97518145633,1435.55962257703
rent_gross_med_adj,"Median rent, all ($2017)",36081025400,811.89691504049,906.400926470867
rent_gross_med_adj,"Median rent, all ($2017)",36081025500,1475.28932092137,1564.02589562015
rent_gross_med_adj,"Median rent, all ($2017)",36081025700,1556.58740987736,1385.6005163936
rent_gross_med_adj,"Median rent, all ($2017)",36081025800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081025900,1460.11367764959,1475.32299280466
rent_gross_med_adj,"Median rent, all ($2017)",36081026000,924.630265059463,1286.70187762231
rent_gross_med_adj,"Median rent, all ($2017)",36081026100,1270.41813675227,1350.93501414387
rent_gross_med_adj,"Median rent, all ($2017)",36081026200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081026300,1428.6784165866,1465.12725684886
rent_gross_med_adj,"Median rent, all ($2017)",36081026400,,1121.53095513831
rent_gross_med_adj,"Median rent, all ($2017)",36081026500,1266.08223867462,1499.79275909859
rent_gross_med_adj,"Median rent, all ($2017)",36081026600,378.307107275208,578.098228694018
rent_gross_med_adj,"Median rent, all ($2017)",36085007700,,1274.46699447535
rent_gross_med_adj,"Median rent, all ($2017)",36085008100,648.216762609096,633.155202855353
rent_gross_med_adj,"Median rent, all ($2017)",36085009601,,
rent_gross_med_adj,"Median rent, all ($2017)",36085009602,,
rent_gross_med_adj,"Median rent, all ($2017)",36085009700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085010500,,
rent_gross_med_adj,"Median rent, all ($2017)",36085011201,,
rent_gross_med_adj,"Median rent, all ($2017)",36085011202,,
rent_gross_med_adj,"Median rent, all ($2017)",36085011401,596.185985677262,
rent_gross_med_adj,"Median rent, all ($2017)",36085011402,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012200,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012500,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012804,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012805,,
rent_gross_med_adj,"Median rent, all ($2017)",36085012806,1169.60850644685,1264.27125851954
rent_gross_med_adj,"Median rent, all ($2017)",36085013201,,
rent_gross_med_adj,"Median rent, all ($2017)",36085013203,,
rent_gross_med_adj,"Median rent, all ($2017)",36085013204,,
rent_gross_med_adj,"Median rent, all ($2017)",36085013301,452.017374595306,449.631955650903
rent_gross_med_adj,"Median rent, all ($2017)",36085013302,,1334.62183661458
rent_gross_med_adj,"Median rent, all ($2017)",36085013400,,
rent_gross_med_adj,"Median rent, all ($2017)",36085013800,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014604,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014605,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014606,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014607,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014608,,
rent_gross_med_adj,"Median rent, all ($2017)",36085014700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085015100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085015400,,
rent_gross_med_adj,"Median rent, all ($2017)",36085015601,,
rent_gross_med_adj,"Median rent, all ($2017)",36085015602,,
rent_gross_med_adj,"Median rent, all ($2017)",36085015603,,
rent_gross_med_adj,"Median rent, all ($2017)",36085016901,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017005,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017007,,
rent_gross_med_adj,"Median rent, all ($2017)",36061016001,,
rent_gross_med_adj,"Median rent, all ($2017)",36061016002,1520.81625073672,1697.59003664116
rent_gross_med_adj,"Median rent, all ($2017)",36061016100,2001.01696283677,2355.21500579044
rent_gross_med_adj,"Median rent, all ($2017)",36061016200,674.232151075013,803.423993317259
rent_gross_med_adj,"Median rent, all ($2017)",36061016300,1934.89451715257,2117.65435802024
rent_gross_med_adj,"Median rent, all ($2017)",36061016400,715.423182812714,892.126896132743
rent_gross_med_adj,"Median rent, all ($2017)",36061016500,2137.59775228284,1949.42471474949
rent_gross_med_adj,"Median rent, all ($2017)",36061016600,1107.82195884029,1076.66971693277
rent_gross_med_adj,"Median rent, all ($2017)",36061016700,2158.19326815169,2191.06365690202
rent_gross_med_adj,"Median rent, all ($2017)",36061016800,575.590469808411,644.370512406736
rent_gross_med_adj,"Median rent, all ($2017)",36061016900,2073.64325563746,2090.12587093957
rent_gross_med_adj,"Median rent, all ($2017)",36061017000,943.057831889487,1083.80673210184
rent_gross_med_adj,"Median rent, all ($2017)",36061017100,1861.18424983247,1870.91754788981
rent_gross_med_adj,"Median rent, all ($2017)",36061017200,855.255895817018,1077.68929052835
rent_gross_med_adj,"Median rent, all ($2017)",36061017300,1862.26822435188,1794.44952822129
rent_gross_med_adj,"Median rent, all ($2017)",36061017401,804.309093404597,871.735424221138
rent_gross_med_adj,"Median rent, all ($2017)",36061017402,1095.89823912675,1449.83365291516
rent_gross_med_adj,"Median rent, all ($2017)",36081077903,,
rent_gross_med_adj,"Median rent, all ($2017)",36081077904,1320.28096464528,1730.21639169973
rent_gross_med_adj,"Median rent, all ($2017)",36081077905,,
rent_gross_med_adj,"Median rent, all ($2017)",36081077906,1206.4636401069,
rent_gross_med_adj,"Median rent, all ($2017)",36081077907,1208.63158914572,1454.93152089306
rent_gross_med_adj,"Median rent, all ($2017)",36081077908,1408.08290071775,1448.81407931958
rent_gross_med_adj,"Median rent, all ($2017)",36081078800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081079000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081079200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081079300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081079701,1352.80020022768,1335.64141021016
rent_gross_med_adj,"Median rent, all ($2017)",36081079702,1202.12774202924,1400.8941203273
rent_gross_med_adj,"Median rent, all ($2017)",36081079900,1560.92330795501,1349.91544054829
rent_gross_med_adj,"Median rent, all ($2017)",36081080301,1461.197652169,1525.2820989881
rent_gross_med_adj,"Median rent, all ($2017)",36081080302,,
rent_gross_med_adj,"Median rent, all ($2017)",36081080900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081081400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081081800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081083700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081083800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081084000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081084500,1130.58542374797,1012.43658041122
rent_gross_med_adj,"Median rent, all ($2017)",36081084601,,
rent_gross_med_adj,"Median rent, all ($2017)",36081084602,,
rent_gross_med_adj,"Median rent, all ($2017)",36081084900,1351.71622570827,1474.30341920908
rent_gross_med_adj,"Median rent, all ($2017)",36081085300,1373.39571609653,1450.85322651074
rent_gross_med_adj,"Median rent, all ($2017)",36081085500,1262.83031511638,1312.19121751182
rent_gross_med_adj,"Median rent, all ($2017)",36081085700,1364.72391994122,1361.13075009967
rent_gross_med_adj,"Median rent, all ($2017)",36081085900,1293.18160165995,1315.24993829856
rent_gross_med_adj,"Median rent, all ($2017)",36081086100,1195.62389491276,1277.52571526209
rent_gross_med_adj,"Median rent, all ($2017)",36081086300,1349.54827666944,1346.85671976155
rent_gross_med_adj,"Median rent, all ($2017)",36081086400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081086500,1334.37263339765,1514.06678943671
rent_gross_med_adj,"Median rent, all ($2017)",36081086900,1637.88549883335,1627.23945854612
rent_gross_med_adj,"Median rent, all ($2017)",36081087100,501.880202488313,767.73891747195
rent_gross_med_adj,"Median rent, all ($2017)",36081088400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081088901,,
rent_gross_med_adj,"Median rent, all ($2017)",36081089200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081090700,1208.63158914572,
rent_gross_med_adj,"Median rent, all ($2017)",36081091601,,
rent_gross_med_adj,"Median rent, all ($2017)",36081091602,,
rent_gross_med_adj,"Median rent, all ($2017)",36081091800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081091900,1635.71754979452,1577.28035236269
rent_gross_med_adj,"Median rent, all ($2017)",36081092200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081092500,1452.52585601369,1461.04896246654
rent_gross_med_adj,"Median rent, all ($2017)",36081092800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081092900,1567.42715507149,1490.61659673837
rent_gross_med_adj,"Median rent, all ($2017)",36081093401,,
rent_gross_med_adj,"Median rent, all ($2017)",36081093402,,
rent_gross_med_adj,"Median rent, all ($2017)",36081093800,1090.47836652968,1101.1394832267
rent_gross_med_adj,"Median rent, all ($2017)",36081093900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081094201,1391.82328292655,1272.42784728419
rent_gross_med_adj,"Median rent, all ($2017)",36081094202,690.491768866211,685.153456229947
rent_gross_med_adj,"Median rent, all ($2017)",36081094203,781.54562849692,946.164296698498
rent_gross_med_adj,"Median rent, all ($2017)",36081094500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081094700,1662.81691277985,1540.5757029218
rent_gross_med_adj,"Median rent, all ($2017)",36081095400,1408.08290071775,
rent_gross_med_adj,"Median rent, all ($2017)",36081096400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081097202,976.661041991297,1095.02204165322
rent_gross_med_adj,"Median rent, all ($2017)",36081097203,531.14751451247,421.083894974655
rent_gross_med_adj,"Median rent, all ($2017)",36081097204,648.216762609096,813.619729273062
rent_gross_med_adj,"Median rent, all ($2017)",36081097300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081098100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081098700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099200,1118.66170403443,1059.33696580791
rent_gross_med_adj,"Median rent, all ($2017)",36081099701,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099703,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099704,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099705,,
rent_gross_med_adj,"Median rent, all ($2017)",36081099801,1229.22710501457,1236.74277143888
rent_gross_med_adj,"Median rent, all ($2017)",36081099802,500.7962279689,1021.61274277144
rent_gross_med_adj,"Median rent, all ($2017)",36081099900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081100801,,
rent_gross_med_adj,"Median rent, all ($2017)",36081100802,1231.3950540534,1265.29083211513
rent_gross_med_adj,"Median rent, all ($2017)",36081101001,1021.10399728724,1044.0433618742
rent_gross_med_adj,"Median rent, all ($2017)",36081101002,1004.84437949604,1189.84238604218
rent_gross_med_adj,"Median rent, all ($2017)",36081101700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081102900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081103201,941.973857370074,913.537941639929
rent_gross_med_adj,"Median rent, all ($2017)",36081103202,1251.99056992225,1511.00806864997
rent_gross_med_adj,"Median rent, all ($2017)",36081103300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081103900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081104700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081105900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081107201,,
rent_gross_med_adj,"Median rent, all ($2017)",36081107202,,
rent_gross_med_adj,"Median rent, all ($2017)",36081108500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081109300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081109700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081109900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081111300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081112300,1644.38934594983,1824.01716249312
rent_gross_med_adj,"Median rent, all ($2017)",36081112900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081113300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081113900,,1576.26077876711
rent_gross_med_adj,"Median rent, all ($2017)",36081114100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081114700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081115100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081115500,,1413.12900347427
rent_gross_med_adj,"Median rent, all ($2017)",36081026700,1385.31943581007,1363.16989729083
rent_gross_med_adj,"Median rent, all ($2017)",36081026901,1334.37263339765,1550.7714388776
rent_gross_med_adj,"Median rent, all ($2017)",36081026902,1301.85339781526,1254.07552256374
rent_gross_med_adj,"Median rent, all ($2017)",36081027000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081027100,1266.08223867462,1347.87629335713
rent_gross_med_adj,"Median rent, all ($2017)",36081027200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081027300,1218.38735982044,1330.54354223226
rent_gross_med_adj,"Median rent, all ($2017)",36081027400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081027500,1159.85273577213,1371.32648605547
rent_gross_med_adj,"Median rent, all ($2017)",36081027600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081027700,1256.3264679999,1311.17164391624
rent_gross_med_adj,"Median rent, all ($2017)",36081027800,652.552660686749,681.075161847626
rent_gross_med_adj,"Median rent, all ($2017)",36081027900,1274.75403482993,1422.30516583449
rent_gross_med_adj,"Median rent, all ($2017)",36081028000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081028100,1235.73095213105,1297.91718717369
rent_gross_med_adj,"Median rent, all ($2017)",36081028200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081028300,1281.25788194641,1449.83365291516
rent_gross_med_adj,"Median rent, all ($2017)",36081028400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081028500,,1407.01156190078
rent_gross_med_adj,"Median rent, all ($2017)",36081028700,1271.50211127169,1290.78017200463
rent_gross_med_adj,"Median rent, all ($2017)",36081028800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081028900,1328.95276080059,1467.16640404002
rent_gross_med_adj,"Median rent, all ($2017)",36081029100,1332.20468435883,1371.32648605547
rent_gross_med_adj,"Median rent, all ($2017)",36081029300,1838.42078492479,
rent_gross_med_adj,"Median rent, all ($2017)",36081029400,1278.00595838817,
rent_gross_med_adj,"Median rent, all ($2017)",36081029500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081029700,,1552.81058606876
rent_gross_med_adj,"Median rent, all ($2017)",36081029900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081030600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081030902,1428.6784165866,1544.65399730412
rent_gross_med_adj,"Median rent, all ($2017)",36081030903,,1577.28035236269
rent_gross_med_adj,"Median rent, all ($2017)",36081030904,1731.10730750289,1420.26601864333
rent_gross_med_adj,"Median rent, all ($2017)",36081031700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081032000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081032700,1465.53355024665,1427.40303381239
rent_gross_med_adj,"Median rent, all ($2017)",36081032800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081032900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081033000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081033100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081033401,,
rent_gross_med_adj,"Median rent, all ($2017)",36081033402,946.309755447727,1092.98289446206
rent_gross_med_adj,"Median rent, all ($2017)",36081033700,,1436.57919617261
rent_gross_med_adj,"Median rent, all ($2017)",36081033900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081034700,,1499.79275909859
rent_gross_med_adj,"Median rent, all ($2017)",36081035100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081035200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081035300,1343.04442955296,1575.24120517153
rent_gross_med_adj,"Median rent, all ($2017)",36081035700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081035800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081036100,1244.40274828636,1432.50090179029
rent_gross_med_adj,"Median rent, all ($2017)",36081036300,1337.62455695589,1442.69663774609
rent_gross_med_adj,"Median rent, all ($2017)",36081036500,1304.02134685408,1368.26776526873
rent_gross_med_adj,"Median rent, all ($2017)",36081036600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081036700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081036800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081037100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081037300,1771.21436472117,1580.33907314943
rent_gross_med_adj,"Median rent, all ($2017)",36081037500,1306.18929589291,1512.02764224555
rent_gross_med_adj,"Median rent, all ($2017)",36081037600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081037700,1487.21304063492,1488.57744954721
rent_gross_med_adj,"Median rent, all ($2017)",36081037900,1645.47332046924,1680.2572855163
rent_gross_med_adj,"Median rent, all ($2017)",36081038100,1405.91495167893,1542.61485011296
rent_gross_med_adj,"Median rent, all ($2017)",36081038301,,
rent_gross_med_adj,"Median rent, all ($2017)",36081038302,1761.45859404646,
rent_gross_med_adj,"Median rent, all ($2017)",36081038400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081039400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081039800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081039900,1376.64763965477,1451.87280010632
rent_gross_med_adj,"Median rent, all ($2017)",36081040000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081040100,1470.95342284372,1643.55263607541
rent_gross_med_adj,"Median rent, all ($2017)",36081040200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081040300,1554.41946083853,1634.37647371519
rent_gross_med_adj,"Median rent, all ($2017)",36081040400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081040500,1486.1290661155,1419.24644504775
rent_gross_med_adj,"Median rent, all ($2017)",36081040700,1298.60147425702,1462.06853606212
rent_gross_med_adj,"Median rent, all ($2017)",36081040900,1276.92198386875,1468.1859776356
rent_gross_med_adj,"Median rent, all ($2017)",36081041100,1550.08356276088,1460.02938887096
rent_gross_med_adj,"Median rent, all ($2017)",36081041300,1405.91495167893,1663.94410798701
rent_gross_med_adj,"Median rent, all ($2017)",36081041400,1311.60916848998,1357.05245571735
rent_gross_med_adj,"Median rent, all ($2017)",36081041500,1612.95408488685,1402.93326751846
rent_gross_med_adj,"Median rent, all ($2017)",36081042400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081042600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081042700,1500.22073486787,1533.43868775274
rent_gross_med_adj,"Median rent, all ($2017)",36081043200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081043400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081043701,1579.35087478504,1391.71795796708
rent_gross_med_adj,"Median rent, all ($2017)",36081043702,1534.9079194891,
rent_gross_med_adj,"Median rent, all ($2017)",36081043900,1642.221396911,1517.12551022345
rent_gross_med_adj,"Median rent, all ($2017)",36081044000,1389.65533388773,
rent_gross_med_adj,"Median rent, all ($2017)",36081044301,1002.67643045721,782.012947810073
rent_gross_med_adj,"Median rent, all ($2017)",36081044302,1344.12840407237,1449.83365291516
rent_gross_med_adj,"Median rent, all ($2017)",36081044400,1055.79118190846,1271.40827368861
rent_gross_med_adj,"Median rent, all ($2017)",36081044601,1089.39439201027,1186.78366525544
rent_gross_med_adj,"Median rent, all ($2017)",36081044602,1232.47902857281,1229.60575626982
rent_gross_med_adj,"Median rent, all ($2017)",36081044800,1302.93737233467,1422.30516583449
rent_gross_med_adj,"Median rent, all ($2017)",36081045000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081045200,1245.48672280577,1483.4795815693
rent_gross_med_adj,"Median rent, all ($2017)",36081045400,1422.17456947012,1647.63093045773
rent_gross_med_adj,"Median rent, all ($2017)",36081045500,1295.34955069878,1479.40128718698
rent_gross_med_adj,"Median rent, all ($2017)",36081045600,,
rent_gross_med_adj,"Median rent, all ($2017)",36047118400,1350.63225118885,1430.46175459913
rent_gross_med_adj,"Median rent, all ($2017)",36047118600,1374.47969061594,1324.42610065878
rent_gross_med_adj,"Median rent, all ($2017)",36047118800,1246.57069732518,1239.80149222562
rent_gross_med_adj,"Median rent, all ($2017)",36047119000,1334.37263339765,1409.05070909194
rent_gross_med_adj,"Median rent, all ($2017)",36047119200,1280.17390742699,1309.13249672508
rent_gross_med_adj,"Median rent, all ($2017)",36047119400,1206.4636401069,1284.66273043115
rent_gross_med_adj,"Median rent, all ($2017)",36047119600,1208.63158914572,1133.76583828527
rent_gross_med_adj,"Median rent, all ($2017)",36047119800,1172.86043000509,1476.34256640024
rent_gross_med_adj,"Median rent, all ($2017)",36047120000,1367.97584349946,1214.31215233611
rent_gross_med_adj,"Median rent, all ($2017)",36047120200,1610.78613584802,1467.16640404002
rent_gross_med_adj,"Median rent, all ($2017)",36047120800,1104.57003528205,1158.2356045792
rent_gross_med_adj,"Median rent, all ($2017)",36047121000,457.437247192372,543.432726444288
rent_gross_med_adj,"Median rent, all ($2017)",36047121400,453.101349114719,507.747650598979
rent_gross_med_adj,"Median rent, all ($2017)",36047122000,1189.12004779628,1264.27125851954
rent_gross_med_adj,"Median rent, all ($2017)",36047123700,1545.74766468323,1579.31949955385
rent_gross_med_adj,"Median rent, all ($2017)",36047150200,,
rent_gross_med_adj,"Median rent, all ($2017)",36047152200,,
rent_gross_med_adj,"Median rent, all ($2017)",36047990100,,
rent_gross_med_adj,"Median rent, all ($2017)",36061000100,,
rent_gross_med_adj,"Median rent, all ($2017)",36061000201,592.934062119022,640.292218024415
rent_gross_med_adj,"Median rent, all ($2017)",36061000202,541.987259706602,734.0929888178
rent_gross_med_adj,"Median rent, all ($2017)",36061000500,,
rent_gross_med_adj,"Median rent, all ($2017)",36061000600,591.850087599609,664.761984318341
rent_gross_med_adj,"Median rent, all ($2017)",36061000700,,2998.5659446016
rent_gross_med_adj,"Median rent, all ($2017)",36061000800,902.950774671199,996.123402881932
rent_gross_med_adj,"Median rent, all ($2017)",36061000900,,3569.52715812655
rent_gross_med_adj,"Median rent, all ($2017)",36061001001,,
rent_gross_med_adj,"Median rent, all ($2017)",36061001002,517.055845760098,407.829438232111
rent_gross_med_adj,"Median rent, all ($2017)",36061001200,793.469348210465,931.890266360374
rent_gross_med_adj,"Median rent, all ($2017)",36061001300,,2908.84346819053
rent_gross_med_adj,"Median rent, all ($2017)",36061001401,,
rent_gross_med_adj,"Median rent, all ($2017)",36061001402,740.354596759218,1033.8476259184
rent_gross_med_adj,"Median rent, all ($2017)",36061001501,823.820634754035,2425.56558388548
rent_gross_med_adj,"Median rent, all ($2017)",36061001502,,3181.06961821047
rent_gross_med_adj,"Median rent, all ($2017)",36061001600,963.653347758338,1076.66971693277
rent_gross_med_adj,"Median rent, all ($2017)",36061001800,1248.73864636401,1343.79799897481
rent_gross_med_adj,"Median rent, all ($2017)",36061002000,445.513527478827,405.790291040951
rent_gross_med_adj,"Median rent, all ($2017)",36061002100,,3569.52715812655
rent_gross_med_adj,"Median rent, all ($2017)",36061002201,918.126417942984,974.712357374746
rent_gross_med_adj,"Median rent, all ($2017)",36061002202,,1980.0119226169
rent_gross_med_adj,"Median rent, all ($2017)",36061002400,539.819310667775,536.295711275226
rent_gross_med_adj,"Median rent, all ($2017)",36061002500,508.384049604793,401.71199665863
rent_gross_med_adj,"Median rent, all ($2017)",36061002601,894.278978515893,941.066428720597
rent_gross_med_adj,"Median rent, all ($2017)",36061002602,1671.48870893516,1265.29083211513
rent_gross_med_adj,"Median rent, all ($2017)",36061002700,980.996940068949,1047.10208266095
rent_gross_med_adj,"Median rent, all ($2017)",36061002800,948.477704486553,983.888519734969
rent_gross_med_adj,"Median rent, all ($2017)",36061002900,896.44692755472,957.379606249881
rent_gross_med_adj,"Median rent, all ($2017)",36061003001,1731.10730750289,2096.24331251305
rent_gross_med_adj,"Median rent, all ($2017)",36061003002,1003.76040497663,1265.29083211513
rent_gross_med_adj,"Median rent, all ($2017)",36061003100,,2881.31498110987
rent_gross_med_adj,"Median rent, all ($2017)",36061003200,1390.73930840714,1796.48867541245
rent_gross_med_adj,"Median rent, all ($2017)",36061003300,,3178.01089742373
rent_gross_med_adj,"Median rent, all ($2017)",36061003400,1699.6720464399,2087.06715015283
rent_gross_med_adj,"Median rent, all ($2017)",36061003601,807.561016962837,1286.70187762231
rent_gross_med_adj,"Median rent, all ($2017)",36061003602,1751.70282337174,1616.02414899474
rent_gross_med_adj,"Median rent, all ($2017)",36061003700,1851.42847915775,2349.09756421696
rent_gross_med_adj,"Median rent, all ($2017)",36061003800,1533.82394496968,1790.37123383897
rent_gross_med_adj,"Median rent, all ($2017)",36061003900,1545.74766468323,1883.15243103677
rent_gross_med_adj,"Median rent, all ($2017)",36081000200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081000400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081000600,1478.54124447961,
rent_gross_med_adj,"Median rent, all ($2017)",36081000700,1571.76305314915,1924.95494845557
rent_gross_med_adj,"Median rent, all ($2017)",36081000800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081001000,1301.85339781526,
rent_gross_med_adj,"Median rent, all ($2017)",36081001200,1331.12070983941,
rent_gross_med_adj,"Median rent, all ($2017)",36081001400,1488.29701515433,1702.68790461906
rent_gross_med_adj,"Median rent, all ($2017)",36081001600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081001800,,1366.22861807757
rent_gross_med_adj,"Median rent, all ($2017)",36081001900,1788.55795703179,2816.06227099273
rent_gross_med_adj,"Median rent, all ($2017)",36081002000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081002200,1220.55530885927,1372.34605965105
rent_gross_med_adj,"Median rent, all ($2017)",36081002400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081002500,538.735336148362,345.635448901714
rent_gross_med_adj,"Median rent, all ($2017)",36081002600,1149.012990578,
rent_gross_med_adj,"Median rent, all ($2017)",36081002800,1331.12070983941,1359.09160290851
rent_gross_med_adj,"Median rent, all ($2017)",36081003000,,1418.22687145217
rent_gross_med_adj,"Median rent, all ($2017)",36081003100,1374.47969061594,1489.59702314279
rent_gross_med_adj,"Median rent, all ($2017)",36081003200,1379.89956321301,
rent_gross_med_adj,"Median rent, all ($2017)",36081003300,1617.2899829645,1819.9388681108
rent_gross_med_adj,"Median rent, all ($2017)",36081003400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081003600,1548.99958824147,1348.89586695271
rent_gross_med_adj,"Median rent, all ($2017)",36081003700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081003800,1429.76239110602,1363.16989729083
rent_gross_med_adj,"Median rent, all ($2017)",36081003900,1063.37900354435,1575.24120517153
rent_gross_med_adj,"Median rent, all ($2017)",36081004001,1349.54827666944,1376.42435403338
rent_gross_med_adj,"Median rent, all ($2017)",36081004002,1294.26557617937,1400.8941203273
rent_gross_med_adj,"Median rent, all ($2017)",36081004200,1281.25788194641,1430.46175459913
rent_gross_med_adj,"Median rent, all ($2017)",36081004300,497.544304410661,612.763730943747
